time,seconds_elapsed,z,y,x
1700006772180146400,21.191146484375,-0.17449951171875,-0.97265625,0.1330108642578125
1700006772190091300,21.20109130859375,-0.1828460693359375,-0.94207763671875,0.1751251220703125
1700006772200036600,21.21103662109375,-0.1573944091796875,-0.924102783203125,0.193939208984375
1700006772209981400,21.2209814453125,-0.12713623046875,-0.92108154296875,0.1964263916015625
1700006772219926300,21.23092626953125,-0.10943603515625,-0.9062347412109375,0.1905517578125
1700006772229871600,21.24087158203125,-0.1006927490234375,-0.8915863037109375,0.1742706298828125
1700006772239816400,21.25081640625,-0.078826904296875,-0.89251708984375,0.1530303955078125
1700006772249762600,21.260762451171875,-0.0699615478515625,-0.8922882080078125,0.1384735107421875
1700006772259707400,21.270707275390624,-0.1233367919921875,-0.894256591796875,0.13037109375
1700006772269652500,21.280652587890625,-0.0868072509765625,-0.9052886962890625,0.1298065185546875
1700006772279597600,21.29059765625,0.0034027099609375,-0.90179443359375,0.1321563720703125
1700006772289542400,21.30054248046875,-0.015594482421875,-0.8999176025390625,0.1277618408203125
1700006772299487500,21.310487548828124,-0.041961669921875,-0.895782470703125,0.128265380859375
1700006772309433300,21.320433349609374,-0.018463134765625,-0.89434814453125,0.1246185302734375
1700006772319378400,21.33037841796875,0.0003662109375,-0.8922119140625,0.112579345703125
1700006772329323500,21.340323486328124,-0.0035400390625,-0.8841705322265625,0.0987701416015625
1700006772339268400,21.350268310546873,-0.0023651123046875,-0.87469482421875,0.0920867919921875
1700006772349213400,21.36021337890625,0.0154571533203125,-0.8639373779296875,0.0864715576171875
1700006772359158500,21.370158447265624,0.0351104736328125,-0.8592681884765625,0.08734130859375
1700006772369104400,21.3801044921875,0.048858642578125,-0.8546142578125,0.0887298583984375
1700006772379049500,21.390049560546874,0.0586700439453125,-0.8475799560546875,0.0986175537109375
1700006772388994600,21.39999462890625,0.070587158203125,-0.840301513671875,0.1141510009765625
1700006772398939400,21.409939453125,0.0771636962890625,-0.8327789306640625,0.125823974609375
1700006772408884500,21.419884521484374,0.085601806640625,-0.820281982421875,0.1312255859375
1700006772418829600,21.42982958984375,0.0967254638671875,-0.8025665283203125,0.1338653564453125
1700006772428774400,21.4397744140625,0.1049346923828125,-0.78314208984375,0.12945556640625
1700006772438720500,21.449720458984373,0.1079559326171875,-0.7657012939453125,0.1258544921875
1700006772448665300,21.459665283203126,0.1045989990234375,-0.75103759765625,0.12310791015625
1700006772458610400,21.4696103515625,0.1115264892578125,-0.742462158203125,0.1210174560546875
1700006772468555500,21.479555419921876,0.1182861328125,-0.740753173828125,0.1250457763671875
1700006772478500400,21.489500244140626,0.1344146728515625,-0.736053466796875,0.1295013427734375
